Time,phi,theta,psi,p,q,r,phi_dot,theta_dot,psi_dot,V_NED_x,V_NED_y,V_NED_z,Pos_NED_x,Pos_NED_y,Pos_NED_z
43.725000,1079.510465,-1.295650,49.571932,900.000000,-14.529833,48.958777,-0.809303,-14.120114,49.087954,-9.876120,-4.534007,16.754758,103.153130,-0.920896,-0.031587
43.750000,1079.509863,-1.722758,49.790855,900.000000,-17.158514,8.607492,-0.024053,-17.084303,8.756922,-8.528165,-3.724941,15.021794,102.939926,-1.014020,0.343958
43.775000,1079.544020,-2.223105,48.988685,900.000000,-19.748086,-32.232036,1.366270,-20.013914,-32.086776,-7.541187,-2.587863,15.277991,102.751396,-1.078716,0.725907
43.800000,1079.629155,-2.793304,47.209974,900.000000,-22.292646,-71.243267,3.405390,-22.807961,-71.148433,-8.094251,-2.464920,17.273221,102.549040,-1.140339,1.157738
43.825000,1079.779757,-3.426759,44.553971,900.000000,-24.786395,-106.213366,6.024082,-25.338172,-106.240132,-10.757268,-4.308162,20.020951,102.280108,-1.248043,1.658262
43.850000,1080.005267,-4.113861,41.168972,900.000000,-27.223648,-135.158725,9.020398,-27.484092,-135.399959,-15.281723,-8.336476,22.158341,101.898065,-1.456455,2.212220
43.875000,1080.306891,-4.843403,37.244060,900.000000,-29.598850,-156.437476,12.064961,-29.181669,-156.996481,-20.682900,-13.950656,22.442824,101.380993,-1.805222,2.773291
43.900000,1080.675318,-5.605107,32.998682,900.000000,-31.906588,-168.842626,14.737084,-30.468185,-169.815126,-25.593950,-19.945974,20.199548,100.741144,-2.303871,3.278280
43.925000,1081.089968,-6.392668,28.670576,900.000000,-34.141602,-171.670516,16.585992,-31.502426,-173.124250,-28.760009,-24.949040,15.555252,100.022144,-2.927597,3.667161
43.950000,1081.519961,-7.206285,24.502632,900.000000,-36.298797,-164.760740,17.199729,-32.544686,-166.717736,-29.479629,-27.909436,9.373315,99.285153,-3.625333,3.901494
43.975000,1081.926477,-8.053669,20.729407,900.000000,-38.373256,-148.505242,16.260630,-33.895348,-150.929028,-27.824729,-28.454255,2.918091,98.589535,-4.336689,3.974446
44.000000,1082.265843,-8.948844,17.564121,900.000000,-40.360251,-123.826081,13.574636,-35.807000,-126.611443,-24.562110,-26.973279,-2.616784,97.975482,-5.011021,3.909026
44.025000,1082.492798,-9.908731,15.187036,900.000000,-42.255253,-92.123135,9.078206,-38.395488,-95.083378,-20.818853,-24.413103,-6.531998,97.455011,-5.621349,3.745726
44.050000,1082.563809,-10.948142,13.735940,900.000000,-44.053944,-55.194689,2.840453,-41.576433,-58.043836,-17.629781,-21.872257,-8.839025,97.014266,-6.168155,3.524751
44.075000,1082.440799,-12.074335,13.299181,900.000000,-45.752222,-15.135434,-4.920416,-45.047718,-17.470354,-15.539810,-20.157584,-10.193332,96.625771,-6.672095,3.269918
44.100000,1082.095776,-13.282575,13.911322,900.000000,-47.346218,25.782347,-13.800914,-48.329603,24.485616,-14.407604,-19.466539,-11.578359,96.265581,-7.158759,2.980459
44.125000,1081.516442,-14.554171,15.551171,900.000000,-48.832297,65.237677,-23.173331,-50.863831,65.593969,-13.485270,-19.314032,-13.866708,95.928449,-7.641609,2.633791
44.150000,1080.711951,-15.858146,18.141917,900.000000,-50.207074,100.992530,-32.179667,-52.159029,103.629840,-11.746342,-18.737105,-17.423217,95.634790,-8.110037,2.198210
44.175000,1079.717073,-17.156913,21.553354,900.000000,-51.467414,131.018785,-39.795098,-51.950652,136.457476,-8.337122,-16.703818,-21.899173,95.426362,-8.527632,1.650731
44.200000,1078.592743,-18.415048,25.606686,900.000000,-52.610445,153.613262,-44.973196,-50.325425,162.133292,-2.978979,-12.570064,-26.307936,95.351888,-8.841884,0.993033
44.225000,1077.421703,-19.608953,30.082659,900.000000,-53.633560,167.494334,-46.841617,-47.756174,179.038918,3.836267,-6.407236,-29.370551,95.447795,-9.002065,0.258769
44.250000,1076.299737,-20.734333,34.733385,900.000000,-54.534430,171.874626,-44.878628,-45.015226,186.029042,10.947304,0.933930,-30.005200,95.721477,-8.978717,-0.491361
44.275000,1075.324779,-21.808829,39.297183,900.000000,-55.310999,166.505675,-38.998352,-42.979820,182.551900,16.898230,8.063649,-27.768667,96.143933,-8.777125,-1.185578
44.300000,1074.586868,-22.868544,43.514609,900.000000,-55.961498,151.692024,-29.516416,-42.388587,168.697032,20.450006,13.516584,-23.074978,96.655183,-8.439211,-1.762452
44.325000,1074.161064,-23.959219,47.143451,900.000000,-56.484445,128.273946,-17.032167,-43.627030,145.153692,21.033239,16.265173,-17.103059,97.181014,-8.032581,-2.190029
44.350000,1074.103464,-25.124312,49.971066,900.000000,-56.878647,97.579786,-2.303997,-46.603723,113.104590,18.970973,16.090792,-11.425788,97.655288,-7.630312,-2.475673
44.375000,1074.448832,-26.392911,51.823696,900.000000,-57.143206,61.350609,13.814727,-50.743965,74.105199,15.388970,13.675784,-7.495425,98.040013,-7.288417,-2.663059
44.400000,1075.207820,-27.770345,52.573606,900.000000,-57.277519,21.641441,30.359496,-55.097354,29.996429,11.849674,10.383991,-6.162241,98.336255,-7.028817,-2.817115
44.425000,1076.362706,-29.233836,52.145464,900.000000,-57.281279,-19.295294,46.195461,-58.539623,-17.125692,9.842728,7.812843,-7.386507,98.582323,-6.833496,-3.001778
44.450000,1077.862483,-30.734806,50.523080,900.000000,-57.154479,-59.137542,59.991064,-60.038807,-64.895367,10.299601,7.272715,-10.246748,98.839813,-6.651678,-3.257946
44.475000,1079.620038,-32.208251,47.756364,900.000000,-56.897406,-95.625332,70.302192,-58.937816,-110.668651,13.284061,9.358685,-13.249856,99.171914,-6.417711,-3.589193
44.500000,1081.514981,-33.587735,43.966396,900.000000,-56.510648,-126.688966,75.797723,-55.179356,-151.598710,17.966584,13.751280,-14.835356,99.621079,-6.073929,-3.960077
44.525000,1083.404216,-34.822377,39.345016,900.000000,-55.995086,-150.566423,75.569402,-49.385685,-184.855194,22.907368,19.324834,-13.896202,100.193763,-5.590808,-4.307482
44.550000,1085.138897,-35.890752,34.145747,900.000000,-55.351894,-165.903302,69.387245,-42.734969,-207.970772,26.554208,24.539220,-10.138949,100.857618,-4.977328,-4.560955
44.575000,1086.582880,-36.807077,28.665812,900.000000,-54.582539,-171.829649,57.759311,-36.653029,-219.197377,27.770410,27.973678,-4.159239,101.551879,-4.277986,-4.664936
44.600000,1087.626865,-37.617653,23.222883,900.000000,-53.688774,-168.009303,41.759411,-32.423014,-217.717191,26.197882,28.801017,2.796661,102.206826,-3.557960,-4.595020
44.625000,1088.194999,-38.388828,18.132195,900.000000,-52.672637,-154.658967,22.725377,-30.846999,-203.627483,22.327109,27.027984,9.293890,102.765003,-2.882261,-4.362673
44.650000,1088.244787,-39.190204,13.688487,900.000000,-51.536444,-132.535911,1.991488,-32.055044,-177.748338,17.258715,23.421850,14.214737,103.196471,-2.296715,-4.007304
44.675000,1087.763965,-40.077394,10.153862,900.000000,-50.282784,-102.895021,-19.232870,-35.487594,-141.385003,12.259868,19.166024,17.116948,103.502968,-1.817564,-3.579381
44.700000,1086.768247,-41.078060,7.749638,900.000000,-48.914514,-67.417617,-39.828703,-40.026665,-96.168945,8.290530,15.388148,18.318033,103.710231,-1.432860,-3.121430
44.725000,1085.302029,-42.183974,6.648688,900.000000,-47.434755,-28.116085,-58.648718,-44.236551,-44.038002,5.674153,12.740333,18.688512,103.852085,-1.114352,-2.654217
44.750000,1083.441483,-43.350908,6.965123,900.000000,-45.846877,12.780277,-74.421866,-46.677366,12.657382,4.028410,11.182105,19.248058,103.952795,-0.834799,-2.173015
44.775000,1081.296915,-44.507116,8.740194,900.000000,-44.154501,52.951702,-85.782688,-46.248298,71.002850,2.474779,10.041874,20.723427,104.014665,-0.583753,-1.654930
44.800000,1079.010008,-45.569395,11.926754,900.000000,-42.361484,90.119549,-91.476300,-42.491178,127.462387,0.040323,8.329762,23.230165,104.015673,-0.375508,-1.074176
44.825000,1076.742771,-46.463333,16.378367,900.000000,-40.471912,122.175544,-90.689470,-35.757507,178.064520,-3.904442,5.178477,26.197125,103.918062,-0.246047,-0.419248
44.850000,1074.659078,-47.142169,21.850632,900.000000,-38.490093,147.301378,-83.347731,-27.153437,218.890593,-9.336976,0.242695,28.571585,103.684637,-0.239979,0.295042
44.875000,1072.904267,-47.598471,28.018926,900.000000,-36.420544,164.071835,-70.192451,-18.252102,246.731763,-15.525955,-6.097434,29.233505,103.296489,-0.392415,1.025880
44.900000,1071.589970,-47.865156,34.509566,900.000000,-34.267982,171.535647,-52.571859,-10.667386,259.625614,-21.261301,-12.816729,27.456714,102.764956,-0.712833,1.712298
44.925000,1070.788330,-48.006199,40.935204,900.000000,-32.037313,169.269444,-32.065619,-5.641730,257.025506,-25.290652,-18.590481,23.232520,102.132690,-1.177595,2.293111
44.950000,1070.534580,-48.100491,46.924752,900.000000,-29.733622,157.401771,-10.149974,-3.771671,239.581920,-26.791211,-22.274538,17.324786,101.462909,-1.734459,2.726230
44.975000,1070.833531,-48.223366,52.142982,900.000000,-27.362159,136.605798,11.958030,-4.914991,208.729200,-25.689717,-23.331171,11.030558,100.820666,-2.317738,3.001994
45.000000,1071.665272,-48.429822,56.300962,900.000000,-24.928329,108.061135,33.269644,-8.258261,166.319234,-22.705636,-22.034570,5.736107,100.253026,-2.868602,3.145397
45.025000,1072.987415,-48.742373,59.162210,900.000000,-22.437681,73.386921,52.885726,-12.502020,114.449884,-19.103113,-19.378378,2.433788,99.775448,-3.353062,3.206242
45.050000,1074.733704,-49.145559,60.549930,900.000000,-19.895890,34.549981,69.851562,-16.127458,55.508828,-16.247862,-16.723924,1.374604,99.369251,-3.771160,3.240607
45.075000,1076.811095,-49.588417,60.358815,900.000000,-17.308751,-6.246738,83.095619,-17.714310,-7.644606,-15.127701,-15.320251,1.983140,98.991059,-4.154166,3.290185
45.100000,1079.098951,-49.995088,58.571174,900.000000,-14.682160,-46.689122,91.514241,-16.266854,-71.505651,-15.999073,-15.860745,3.069372,98.591082,-4.550685,3.366919
45.125000,1081.454092,-50.281996,55.272620,900.000000,-12.022105,-84.483160,94.205652,-11.476312,-131.942135,-18.284889,-18.225400,3.261334,98.133960,-5.006320,3.448453
45.150000,1083.723233,-50.377740,50.658914,900.000000,-9.334647,-117.485060,90.765647,-3.829746,-184.548252,-20.773373,-21.507683,1.504113,97.614625,-5.544012,3.486056
45.175000,1085.760366,-50.240308,45.026090,900.000000,-6.625913,-143.822856,81.485318,5.497258,-225.312975,-22.056456,-24.332757,-2.546306,97.063214,-6.152331,3.422398
45.200000,1087.443349,-49.866633,38.742227,900.000000,-3.902077,-162.002588,67.319305,14.947031,-251.354512,-21.048285,-25.357937,-8.374178,96.537007,-6.786279,3.213044
45.225000,1088.684133,-49.292097,32.207915,900.000000,-1.169346,-170.993049,49.631354,22.981407,-261.372481,-17.392867,-23.768979,-14.766671,96.102185,-7.380504,2.843877
45.250000,1089.430667,-48.581007,25.817316,900.000000,1.566050,-170.284272,29.861364,28.443604,-255.623971,-11.609692,-19.586988,-20.240142,95.811943,-7.870178,2.337873
45.275000,1089.662604,-47.811352,19.929360,900.000000,4.297876,-159.916461,9.277492,30.786208,-235.518232,-4.919108,-13.670574,-23.570935,95.688965,-8.211943,1.748600
45.300000,1089.384810,-47.057855,14.851790,900.000000,7.019906,-140.477710,-11.111770,30.139869,-203.102802,1.188829,-7.411935,-24.228208,95.718686,-8.397241,1.142895
45.325000,1088.622087,-46.376723,10.834730,900.000000,9.725936,-113.070642,-30.508927,27.245304,-160.682383,5.478798,-2.243403,-22.548472,95.855656,-8.453326,0.579183
45.350000,1087.416808,-45.794595,8.068086,900.000000,12.409797,-79.249869,-48.211149,23.285104,-110.665751,7.395149,0.862020,-19.593959,96.040535,-8.431776,0.089334
45.375000,1085.829390,-45.303416,6.677989,900.000000,15.065373,-40.933806,-63.496737,19.647153,-55.603906,7.237003,1.718889,-16.757902,96.221460,-8.388803,-0.329614
45.400000,1083.940089,-44.862214,6.720174,900.000000,17.686610,-0.295855,-75.572032,17.648078,1.687407,6.025744,0.972794,-15.266148,96.372103,-8.364483,-0.711267
45.425000,1081.849635,-44.405870,8.171423,900.000000,20.267535,40.358878,-83.618136,18.253757,58.049947,5.121123,-0.152187,-15.745627,96.500131,-8.368288,-1.104908
45.450000,1079.676078,-43.859566,10.923084,900.000000,22.802263,78.724335,-86.942298,21.852181,110.066471,5.729336,-0.304518,-18.002204,96.643365,-8.375901,-1.554963
45.475000,1077.546476,-43.155924,14.782128,900.000000,25.285019,112.624311,-85.184072,28.145692,154.361742,8.471560,1.507963,-21.089595,96.855154,-8.338202,-2.082203
45.500000,1075.584527,-42.250611,19.483707,900.000000,27.710143,140.135899,-78.477956,36.212491,188.063180,13.156608,5.560543,-23.653155,97.184069,-8.199188,-2.673532
45.525000,1073.897565,-41.132257,24.714870,900.000000,30.072107,159.698560,-67.478470,44.734188,209.246485,18.842833,11.307383,-24.423137,97.655140,-7.916504,-3.284110
45.550000,1072.566927,-39.824221,30.144080,900.000000,32.365528,170.202639,-53.225524,52.321436,217.168409,24.176744,17.575816,-22.671557,98.259558,-7.477108,-3.850899
45.575000,1071.643985,-38.378349,35.449088,900.000000,34.585179,171.052316,-36.917680,57.834891,212.200308,27.882503,22.992407,-18.463176,98.956621,-6.902298,-4.312479
45.600000,1071.151530,-36.862997,40.337601,900.000000,36.725999,162.199393,-19.698201,60.614060,195.540549,29.210861,26.475308,-12.609252,99.686892,-6.240416,-4.627710
45.625000,1071.088362,-35.348649,44.559451,900.000000,38.783111,144.146035,-2.526740,60.573923,168.873970,28.175144,27.600330,-6.346448,100.391271,-5.550407,-4.786371
45.650000,1071.434599,-33.894279,47.912410,900.000000,40.751824,117.916282,13.849486,58.174793,134.118392,25.491045,26.703656,-0.870804,101.028547,-4.882816,-4.808141
45.675000,1072.155910,-32.536890,50.245096,900.000000,42.627652,84.997964,28.852443,54.295554,93.307435,22.255959,24.692646,3.091308,101.584946,-4.265500,-4.730858
45.700000,1073.205877,-31.285748,51.459589,900.000000,44.406319,47.258307,41.998674,50.045707,48.579706,19.501267,22.650612,5.514367,102.072478,-3.699234,-4.592999
45.725000,1074.526681,-30.122035,51.514799,900.000000,46.083771,6.838018,52.832179,46.548516,2.208388,17.788797,21.392554,7.024658,102.517198,-3.164421,-4.417383
45.750000,1076.049104,-29.003896,50.429928,900.000000,47.656185,-33.970144,60.896924,44.725558,-43.394824,17.000015,21.136798,8.596993,102.942198,-2.636001,-4.202458
45.775000,1077.693324,-27.876003,48.286232,900.000000,49.119976,-72.851418,65.768781,45.115710,-85.747820,16.398883,21.415293,11.118259,103.352170,-2.100618,-3.924502
45.800000,1079.371922,-26.681864,45.224900,900.000000,50.471808,-107.600341,67.143920,47.765573,-122.453310,14.948843,21.263409,14.982165,103.725891,-1.569033,-3.549947
45.825000,1080.995697,-25.376261,41.439480,900.000000,51.708600,-136.245851,64.951009,52.224103,-151.416789,11.764067,19.622955,19.867728,104.019993,-1.078459,-3.053254
45.850000,1082.481557,-23.934929,37.162826,900.000000,52.827533,-157.163088,59.434408,57.653269,-171.066165,6.522039,15.804586,24.797636,104.183044,-0.683345,-2.433313
45.875000,1083.760624,-22.359147,32.650321,900.000000,53.826057,-169.165564,51.162677,63.031276,-180.500200,-0.324572,9.829798,28.472306,104.174930,-0.437600,-1.721506
45.900000,1084.784414,-20.674356,28.162305,900.000000,54.701895,-171.572463,40.951603,67.391670,-179.520617,-7.631725,2.512780,29.758930,103.984136,-0.374780,-0.977532
45.925000,1085.527689,-18.923608,23.948387,900.000000,55.453052,-164.247258,29.730980,70.029890,-168.556718,-13.927257,-4.764022,28.144326,103.635955,-0.493881,-0.273924
45.950000,1085.987786,-17.157984,20.235009,900.000000,56.077814,-147.605456,18.403868,70.624992,-148.535154,-17.921367,-10.505621,23.972941,103.187921,-0.756521,0.325399
45.975000,1086.181260,-15.426545,17.216154,900.000000,56.574759,-122.591032,7.738963,69.257558,-120.754178,-18.970854,-13.622137,18.375418,102.713650,-1.097075,0.784785
46.000000,1086.139117,-13.768109,15.046280,900.000000,56.942754,-90.622876,-1.685719,66.337420,-86.794965,-17.322942,-13.816541,12.913261,102.280576,-1.442488,1.107616
46.025000,1085.901856,-12.206239,13.834590,900.000000,57.180959,-53.514320,-9.490437,62.474820,-48.467583,-14.048764,-11.700587,9.069331,101.929357,-1.735003,1.334349
46.050000,1085.515174,-10.747898,13.640395,900.000000,57.288832,-13.370271,-15.467290,58.333624,-7.767832,-10.693952,-8.597467,7.758516,101.662008,-1.949940,1.528312
46.075000,1085.026699,-9.385414,14.469901,900.000000,57.266127,27.532179,-19.538987,54.499365,33.180254,-8.773785,-6.105784,9.019434,101.442663,-2.102584,1.753798
46.100000,1084.483669,-8.100808,16.275142,900.000000,57.112896,66.872922,-21.721184,51.384247,72.209626,-9.279907,-5.577465,11.995939,101.210666,-2.242021,2.053697
46.125000,1083.931136,-6.871298,18.955678,900.000000,56.829488,102.420433,-22.101318,49.180401,107.221461,-12.352409,-7.676454,15.224998,100.901856,-2.433932,2.434322
46.150000,1083.410201,-5.674703,22.363416,900.000000,56.416548,132.158349,-20.837426,47.863782,136.309530,-17.229761,-12.158229,17.132641,100.471112,-2.737888,2.862638
46.175000,1082.955955,-4.493623,26.310419,900.000000,55.875019,154.399849,-18.169834,47.243216,157.880099,-22.509544,-17.954423,16.561688,99.908373,-3.186749,3.276680
46.200000,1082.595168,-3.317595,30.579202,900.000000,55.206134,167.883327,-14.431459,47.041093,170.751335,-26.635190,-23.546674,13.149006,99.242493,-3.775415,3.605405
46.225000,1082.344101,-2.142980,34.934756,900.000000,54.411418,171.843960,-10.042681,46.984628,174.222166,-28.427471,-27.495254,7.422097,98.531806,-4.462797,3.790957
46.250000,1082.206993,-0.970912,39.137456,900.000000,53.492682,166.057088,-5.484329,46.882700,168.107978,-27.462822,-28.921733,0.579940,97.845236,-5.185840,3.805456
46.275000,1082.175666,0.195752,42.956105,900.000000,52.452021,150.850962,-1.253100,46.666586,152.745964,-24.163908,-27.767107,-5.957243,97.241138,-5.880018,3.656525
46.300000,1082.230371,1.355351,46.180464,900.000000,51.291807,127.088117,2.188206,46.383958,128.974349,-19.580339,-24.738755,-11.053353,96.751630,-6.498487,3.380191
46.325000,1082.341675,2.509118,48.632659,900.000000,50.014683,96.116454,4.452185,46.150663,98.087831,-14.956797,-20.982134,-14.225840,96.377710,-7.023040,3.024545
46.350000,1082.472985,3.661068,50.176898,900.000000,48.623561,59.692777,5.252393,46.077989,61.769558,-11.260004,-17.615557,-15.748156,96.096210,-7.463429,2.630841
46.375000,1082.583342,4.816061,50.726915,900.000000,47.121612,19.883148,4.414289,46.199750,22.000666,-8.839059,-15.305826,-16.460520,95.875233,-7.846075,2.219328
46.400000,1082.630337,5.976622,50.250713,900.000000,45.512259,-21.054313,1.879801,46.422428,-19.048074,-7.338938,-14.037198,-17.375665,95.691760,-8.197004,1.784937
46.425000,1082.573207,7.139496,48.772370,900.000000,43.799170,-60.797511,-2.285220,46.514948,-59.133747,-5.893844,-13.155500,-19.235326,95.544414,-8.525892,1.304053
46.450000,1082.376286,8.293121,46.370932,900.000000,41.986250,-97.092091,-7.876839,46.144994,-96.057514,-3.521270,-11.668514,-22.180636,95.456382,-8.817605,0.749537
46.475000,1082.012848,9.417065,43.176637,900.000000,40.077631,-127.879318,-14.537522,44.957758,-127.771794,0.436668,-8.684854,-25.659929,95.467299,-9.034726,0.108039
46.500000,1081.469026,10.484093,39.364712,900.000000,38.077663,-151.412846,-21.752868,42.681126,-152.477010,5.992394,-3.821753,-28.618705,95.617108,-9.130270,-0.607428
46.525000,1080.747104,11.464847,35.146891,900.000000,35.990905,-166.357785,-28.876885,39.230179,-168.712809,12.439880,2.576565,-29.907285,95.928105,-9.065856,-1.355111
46.550000,1079.867197,12.334280,30.760651,900.000000,33.822113,-171.866412,-35.196267,34.777332,-175.449626,18.570466,9.503371,-28.746928,96.392367,-8.828272,-2.073784
46.575000,1078.866460,13.078228,26.456191,900.000000,31.576231,-167.626261,-40.029493,29.757919,-172.178403,23.102994,15.623745,-25.067726,96.969942,-8.437678,-2.700477
46.600000,1077.795513,13.698173,22.481630,900.000000,29.258377,-153.877847,-42.837880,24.797769,-158.982416,25.160454,19.753157,-19.582066,97.598953,-7.943849,-3.190029
46.625000,1076.712694,14.212570,19.067488,900.000000,26.873835,-131.401021,-43.312764,20.575907,-136.565690,24.604755,21.293081,-13.561655,98.214072,-7.411522,-3.529070
46.650000,1075.677529,14.654093,16.412045,900.000000,24.428039,-101.470735,-41.406588,17.660906,-106.217722,22.099552,20.454667,-8.402309,98.766561,-6.900155,-3.739128
46.675000,1074.745070,15.063346,14.669196,900.000000,21.926565,-65.784725,-37.298366,16.370120,-69.713951,18.879416,18.186185,-5.138170,99.238546,-6.445501,-3.867582
46.700000,1073.962211,15.480623,13.939866,900.000000,19.375113,-26.367209,-31.314346,16.691088,-29.173201,16.315355,15.835268,-4.079629,99.646430,-6.049619,-3.969573
46.725000,1073.366108,15.937639,14.267284,900.000000,16.779500,14.545935,-23.844145,18.280624,13.096710,15.432521,14.672233,-4.705957,100.032243,-5.682813,-4.087222
46.750000,1072.983862,16.450979,15.635768,900.000000,14.145642,54.633989,-15.289855,20.533614,54.739355,16.542634,15.438374,-5.856339,100.445809,-5.296854,-4.233630
46.775000,1072.832249,17.018495,17.972370,900.000000,11.479542,91.623040,-6.064489,22.700614,93.464089,19.120061,18.070166,-6.152435,100.923811,-4.845100,-4.387441
46.800000,1072.916502,17.619265,21.150775,900.000000,8.787276,123.414958,3.370103,24.030837,127.136189,21.979307,21.703681,-4.500998,101.473293,-4.302508,-4.499966
46.825000,1073.227869,18.217215,24.997132,900.000000,6.074982,148.206409,12.454667,23.917971,153.854303,23.701994,24.974854,-0.502000,102.065843,-3.678136,-4.512516
46.850000,1073.740574,18.767828,29.297914,900.000000,3.348840,164.591150,20.508207,22.024531,172.031262,23.158250,26.514316,5.382683,102.644799,-3.015278,-4.377949
46.875000,1074.409461,19.226741,33.810188,900.000000,0.615066,171.639787,26.755497,18.356521,180.490986,19.928951,25.451937,11.972441,103.143023,-2.378980,-4.078638
46.900000,1075.169833,19.558269,38.274690,900.000000,-2.120110,168.952502,30.414869,13.261111,178.580047,14.471804,21.741652,17.781566,103.504818,-1.835439,-3.634099
46.925000,1075.940535,19.741604,42.431470,900.000000,-4.850453,156.681725,30.828084,7.333410,166.271195,7.966720,16.184936,21.549207,103.703986,-1.430815,-3.095368
46.950000,1076.630296,19.772750,46.036991,900.000000,-7.569741,135.523492,27.590430,1.245831,144.220845,1.897972,10.144996,22.683809,103.751436,-1.177190,-2.528273
46.975000,1077.146151,19.661379,48.880711,900.000000,-10.271776,106.677960,20.634211,-4.454818,113.748801,-2.468414,5.062320,21.457715,103.689725,-1.050632,-1.991830
47.000000,1077.402187,19.423414,50.799142,900.000000,-12.950398,71.781335,10.241445,-9.518634,76.737267,-4.520747,1.951601,18.886728,103.576707,-1.001842,-1.519662
47.025000,1077.327215,19.071545,51.686107,900.000000,-15.599502,32.813057,-2.998894,-14.074740,35.478584,-4.497712,1.057528,16.349955,103.464264,-0.975404,-1.110913
47.050000,1076.871097,18.606674,51.498934,900.000000,-18.213051,-8.016475,-18.244710,-18.594854,-7.486934,-3.378433,1.788257,15.094683,103.379803,-0.930698,-0.733546
47.075000,1076.010449,18.013090,50.260990,900.000000,-20.785086,-48.391289,-34.425920,-23.743347,-49.517752,-2.513288,2.947511,15.796088,103.316971,-0.857010,-0.338644
47.100000,1074.754438,17.259425,48.060809,900.000000,-23.309746,-86.021204,-50.240420,-30.146616,-88.007236,-3.133848,3.176323,18.316499,103.238624,-0.777602,0.119269
47.125000,1073.150126,16.306053,45.047413,900.000000,-25.781277,-118.771739,-64.172501,-38.134872,-120.535844,-5.911524,1.443880,21.751919,103.090836,-0.741505,0.663067
47.150000,1071.284761,15.117859,41.420877,900.000000,-28.194044,-144.785185,-74.614599,-47.527764,-145.061430,-10.712628,-2.581004,24.758758,102.823021,-0.806030,1.282035
47.175000,1069.281161,13.679191,37.417564,900.000000,-30.542549,-162.585982,-80.143983,-57.546688,-160.132519,-16.640279,-8.406680,26.042574,102.407014,-1.016197,1.933100
47.200000,1067.283448,12.006207,33.291117,900.000000,-32.821438,-171.164415,-79.908551,-66.919381,-165.057904,-22.357318,-14.894765,24.823413,101.848081,-1.388566,2.553685
47.225000,1065.434402,10.151777,29.292476,900.000000,-35.025518,-170.033890,-73.961806,-74.177189,-159.945611,-26.570370,-20.674946,21.103508,101.183821,-1.905440,3.081273
47.250000,1063.850509,8.200495,25.653113,900.000000,-37.149764,-159.258533,-63.355731,-78.051295,-145.574539,-28.485339,-24.637206,15.639876,100.471688,-2.521370,3.472270
47.275000,1062.602852,6.255150,22.574125,900.000000,-39.189335,-139.449556,-49.906288,-77.813794,-123.159490,-28.058833,-26.308682,9.638294,99.770217,-3.179087,3.713227
47.300000,1061.709857,4.419290,20.220822,900.000000,-41.139583,-111.730582,-35.719814,-73.434402,-94.132125,-25.956133,-25.973586,4.293696,99.121314,-3.828427,3.820570
47.325000,1061.142899,2.781323,18.720070,900.000000,-42.996060,-77.673915,-22.678318,-65.518668,-60.030111,-23.244668,-24.500780,0.356464,98.540197,-4.440946,3.829481
47.350000,1060.841210,1.404032,18.157652,900.000000,-44.754538,-39.211351,-12.067541,-55.091633,-22.496717,-20.951498,-22.958509,-2.112951,98.016410,-5.014909,3.776657
47.375000,1060.730287,0.320614,18.574602,900.000000,-46.411006,1.475398,-4.436933,-43.336730,16.678023,-19.654302,-22.169820,-3.712774,97.525052,-5.569154,3.683838
47.400000,1060.738332,-0.464008,19.963388,900.000000,-47.961690,42.078458,0.321821,-31.384904,55.551428,-19.256421,-22.373843,-5.409782,97.043642,-6.128500,3.548593
47.425000,1060.807270,-0.968975,22.265737,900.000000,-49.403056,80.294702,2.757494,-20.198648,92.093946,-19.032894,-23.119620,-8.105762,96.567819,-6.706491,3.345949
47.450000,1060.897328,-1.232553,25.373624,900.000000,-50.731817,113.956390,3.602343,-10.543148,124.315492,-17.936051,-23.440716,-12.224336,96.119418,-7.292509,3.040341
47.475000,1060.986234,-1.307699,29.134013,900.000000,-51.944946,141.154131,3.556230,-3.005839,150.415549,-15.046261,-22.251809,-17.473984,95.743261,-7.848804,2.603491
47.500000,1061.065149,-1.258283,33.357028,900.000000,-53.039677,160.345186,3.156578,1.976644,168.920605,-9.994548,-18.816272,-22.889090,95.493398,-8.319211,2.031264
47.525000,1061.133743,-1.155596,37.826710,900.000000,-54.013515,170.440983,2.743792,4.107468,178.787285,-3.190957,-13.102394,-27.151855,95.413624,-8.646771,1.352468
47.550000,1061.196418,-1.074696,42.313355,900.000000,-54.864240,170.868856,2.506975,3.236022,179.465794,4.241783,-5.883502,-29.080019,95.519668,-8.793858,0.625467
47.575000,1061.260927,-1.090445,46.586548,900.000000,-55.589913,161.604536,2.580389,-0.629960,170.927722,10.819162,1.470007,-28.090366,95.790147,-8.757108,-0.076792
47.600000,1061.339777,-1.273389,50.428126,900.000000,-56.188881,143.173524,3.153963,-7.317750,153.663118,15.203402,7.437649,-24.455872,96.170233,-8.571167,-0.688189
47.625000,1061.453755,-1.685636,53.644298,900.000000,-56.659778,116.621280,4.559157,-16.489910,128.646908,16.678363,10.869756,-19.255574,96.587192,-8.299423,-1.169578
47.650000,1061.636116,-2.376721,56.076062,900.000000,-57.001530,83.453928,7.294442,-27.643380,97.270550,15.414195,11.391115,-14.035540,96.972546,-8.014645,-1.520467
47.675000,1061.935221,-3.379202,57.606995,900.000000,-57.213360,45.552819,11.964195,-40.099236,61.237325,12.424613,9.540918,-10.305338,97.283162,-7.776122,-1.778100
