Time,phi,theta,psi,p,q,r,phi_dot,theta_dot,psi_dot,V_NED_x,V_NED_y,V_NED_z,Pos_NED_x,Pos_NED_y,Pos_NED_z
50.6,1264.829464,30.238056,53.895083,900,-41.90351,-98.58999,19.093993,34.918155,115.290717,13.215085,-9.33793,-17.073984,20.954757,-54.992828,14.994105
50.7,1259.464109,35.262214,47.169228,900,-48.559205,57.98098,-53.653545,50.241579,-67.258546,8.50589,-11.043512,-12.707568,21.805346,-56.09718,13.723348
50.8,1252.663385,39.220071,25.836004,900,-53.449049,165.577292,-68.007245,39.578565,-213.332238,16.411839,-11.928587,-21.511183,23.44653,-57.290038,11.57223
50.9,1251.883252,42.985714,7.272034,900,-56.395225,133.315823,-7.801329,37.656429,-185.639703,21.571137,2.599661,-22.264994,25.603643,-57.030072,9.34573
51,1258.359905,48.761531,8.445734,900,-57.290595,-11.553209,64.766533,57.758174,11.736997,6.718137,1.657161,-6.672894,26.275457,-56.864356,8.678441
51.1,1265.686582,53.008203,32.517437,900,-56.102599,-146.663619,73.266772,42.466723,240.717027,3.778799,-12.770462,-8.424641,26.653337,-58.141402,7.835977
51.2,1268.010579,55.821055,60.859531,900,-52.874437,-157.892015,23.239963,28.128512,283.420941,15.631314,-8.856776,-19.819724,28.216468,-59.02708,5.854004
51.3,1265.987819,60.349991,68.051058,900,-47.723503,-35.754135,-20.2276,45.289362,71.915278,14.057143,-3.206156,-16.241913,29.622183,-59.347696,4.229813
51.4,1271.065103,62.816016,43.778478,900,-40.83711,116.584106,50.772843,24.660252,-242.725802,14.194887,-8.244078,-18.167729,31.041671,-60.172103,2.41304
51.5,1291.290827,63.747394,14.912471,900,-32.465679,170.447525,202.257242,9.313784,-288.660077,23.708898,-0.132001,-25.45327,33.412561,-60.185304,-0.132287
51.6,1274.219797,65.956071,6.895388,900,-22.913637,80.339434,-170.710304,22.08677,-80.170824,17.117396,7.664205,-15.608143,35.124301,-59.418883,-1.693101
51.7,1279.341608,66.821477,23.569767,900,-12.528344,-77.628777,51.218109,8.654059,166.743786,9.342333,-2.860221,-11.022735,36.058534,-59.704905,-2.795375
51.8,1279.611373,65.072276,58.498605,900,-1.687458,-170.026472,2.697651,-17.492014,349.288385,19.581412,-2.575355,-21.75423,38.016675,-59.962441,-4.970798
51.9,1276.884022,63.29382,80.925675,900,9.214791,-118.808307,-27.273508,-17.784555,224.270694,19.183336,8.257875,-17.378946,39.935009,-59.136653,-6.708692
52,1274.728917,61.687688,75.285905,900,19.781946,32.763391,-21.551052,-16.061329,-56.397695,8.759726,0.861456,-8.970213,40.810982,-59.050507,-7.605714
52.1,1276.263351,58.28618,50.606741,900,29.629732,156.660913,15.344341,-34.015077,-246.791641,16.16576,-5.046582,-18.888011,42.427558,-59.555166,-9.494515
52.2,1266.859497,54.290689,26.793283,900,38.400037,148.23203,-94.038535,-39.954913,-238.134585,22.543456,5.008229,-21.85471,44.681903,-59.054343,-11.679986
52.3,1261.689372,49.78101,24.229498,900,45.773928,14.596347,-51.701255,-45.096787,-25.63785,16.665111,5.115505,-15.557319,46.348414,-58.542792,-13.235718
52.4,1266.48641,43.389702,42.579562,900,51.483256,-131.368398,47.970387,-63.913079,183.500648,21.8879,3.527981,-21.444955,48.537204,-58.189994,-15.380213
52.5,1269.303366,35.480942,62.900431,900,55.320401,-166.370508,28.169552,-79.087596,203.208684,23.717957,15.828435,-18.797146,50.909,-56.607151,-17.259928
52.6,1265.914309,29.051899,69.192248,900,57.145825,-60.844833,-33.890567,-64.290434,62.918177,8.299682,13.520625,-3.613157,51.738968,-55.255088,-17.621243
52.7,1259.411164,23.717646,58.236374,900,56.893149,96.074504,-65.03145,-53.342529,-109.55875,8.011422,-1.419045,-8.734648,52.54011,-55.396993,-18.494708
52.8,1254.803198,17.293547,40.230074,900,54.571559,171.842815,-46.079653,-64.240985,-180.062992,21.110599,3.40355,-20.381716,54.65117,-55.056638,-20.53288
52.9,1254.372089,11.317775,30.190328,900,50.26548,102.461061,-4.311097,-59.757729,-100.397465,18.220517,11.456896,-14.484637,56.473222,-53.910948,-21.981343
53,1256.426203,7.33621,35.942817,900,44.131503,-53.466237,20.541144,-39.815645,57.524889,16.392503,6.962728,-14.133819,58.112472,-53.214675,-23.394725
53.1,1258.530865,4.389897,52.593865,900,36.392689,-164.232334,21.046616,-29.463135,166.510488,22.883393,13.330014,-18.461915,60.400811,-51.881674,-25.240917
53.2,1259.372817,1.891984,66.288321,900,27.330458,-136.276692,8.419522,-24.979125,136.944553,13.851757,20.15454,-6.938755,61.785987,-49.86622,-25.934792
53.3,1259.378222,0.157262,65.628288,900,17.274359,6.787463,0.05405,-17.34722,-6.600328,6.657546,9.307131,-3.463304,62.451742,-48.935507,-26.281123
53.4,1259.437036,-0.654701,51.223995,900,6.590079,144.118467,0.588141,-8.11963,-144.042935,17.055767,8.631254,-14.190097,64.157318,-48.072381,-27.700132
53.5,1259.572086,-0.357661,35.248505,900,-4.333848,159.717266,1.350501,2.970398,-159.75489,14.88152,19.219987,-8.460404,65.645471,-46.150383,-28.546173
53.6,1259.54973,1.121854,31.196229,900,-15.100175,40.408057,-0.223561,14.795148,-40.522761,4.716613,12.20523,-0.629795,66.117132,-44.92986,-28.609152
53.7,1260.040928,3.701996,42.499524,900,-25.317386,-113.03253,4.91198,25.801421,113.032947,13.250135,6.315808,-11.163807,67.442145,-44.298279,-29.725533
53.8,1261.527667,6.945931,59.719063,900,-34.613933,-170.998196,14.867385,32.43935,172.195392,17.94054,17.116587,-12.382975,69.236199,-42.58662,-30.963831
53.9,1262.371496,10.923207,68.418579,900,-42.651748,-84.527218,8.438295,39.772761,86.995157,9.459445,18.021966,-3.636759,70.182144,-40.784424,-31.327507
54,1260.161055,15.998001,60.987759,900,-49.138537,73.341166,-22.104413,50.747937,-74.308205,12.301017,15.032352,-7.544461,71.412246,-39.281188,-32.081953
54.1,1255.697707,20.737623,42.937136,900,-53.838409,169.26064,-44.633476,47.39623,-180.506225,11.802557,24.41102,-4.1888,72.592501,-36.840086,-32.500833
54.2,1254.01837,25.262521,29.149238,900,-56.580453,122.211128,-16.793368,45.248979,-137.878981,-2.923498,20.166764,9.208163,72.300152,-34.82341,-31.580016
54.3,1258.421841,31.149419,31.931254,900,-57.264955,-28.06617,44.034707,58.868981,27.820157,0.054357,5.5686,1.64723,72.305587,-34.26655,-31.415293
54.4,1265.74313,35.992762,50.827333,900,-55.867024,-154.636882,73.212887,48.433423,188.960791,13.786955,12.249493,-10.16575,73.684283,-33.041601,-32.431868
54.5,1268.331082,39.263675,70.557579,900,-52.437494,-150.590823,25.879525,32.709132,197.302462,8.53333,21.404847,-2.122791,74.537616,-30.901116,-32.644148
54.6,1263.242692,43.783564,73.672539,900,-47.101081,-19.345568,-50.883903,45.198892,31.149597,4.152643,16.277322,0.674131,74.95288,-29.273384,-32.576734
54.7,1254.950742,47.149824,55.087561,900,-40.051843,128.240262,-82.919498,33.662599,-185.849776,8.986819,20.559687,-3.02431,75.851562,-27.217415,-32.879165
54.8,1251.001568,47.871152,29.806352,900,-31.546123,167.505692,-39.491738,7.213281,-252.812089,-0.370533,24.67787,7.689523,75.814509,-24.749628,-32.110213
54.9,1254.484979,49.349506,19.661916,900,-21.893232,65.284484,34.834109,14.783542,-101.444362,-6.69007,12.648879,10.523721,75.145502,-23.48474,-31.057841
55,1262.405609,50.255051,33.943451,900,-11.444197,-92.080416,79.206302,9.055445,142.815349,4.287557,12.396313,-0.766437,75.574257,-22.245109,-31.134485
55.1,1268.24398,48.042465,60.043297,900,-0.578994,-171.667968,58.383704,-22.12586,260.998457,2.17901,22.166469,4.299285,75.792158,-20.028462,-30.704556
55.2,1267.144553,45.657958,75.249916,900,10.307264,-106.253141,-10.994267,-23.845074,152.066195,-7.886851,14.026265,12.23793,75.003473,-18.625835,-29.480763
55.3,1259.672578,43.724456,68.299342,900,20.818699,48.910276,-74.719754,-19.335014,-69.505742,0.78997,9.133524,1.85311,75.08247,-17.712483,-29.295452
55.4,1252.544222,39.185588,47.005927,900,30.573064,162.760765,-71.283561,-45.388683,-212.934146,5.152328,20.367697,0.670114,75.597703,-15.675713,-29.228441
55.5,1251.645512,33.356715,30.57877,900,39.215644,139.132502,-8.987099,-58.288728,-164.271571,-5.043269,19.399845,10.987272,75.093376,-13.735729,-28.129714
55.6,1256.787577,28.75403,31.308671,900,46.432151,-2.016484,51.420653,-46.026852,7.299003,-3.909163,14.192395,8.279887,74.70246,-12.316489,-27.301725
55.7,1263.342712,23.400606,47.00805,900,51.960158,-141.462211,65.551354,-53.534236,156.993791,-3.565859,20.478464,9.907553,74.345874,-10.268643,-26.31097
55.8,1266.344635,16.431309,63.603248,900,55.598639,-161.419386,30.019226,-69.692975,165.951979,-16.100991,13.400669,20.984377,72.735775,-8.928576,-24.212532
55.9,1265.259751,10.2893,67.6237,900,57.215283,-45.030827,-10.848842,-61.420082,40.20452,-11.802429,0.41064,12.571343,71.555532,-8.887512,-22.955398
56,1262.877398,5.371956,56.213291,900,56.751299,109.393814,-23.823532,-49.173447,-114.10409,2.404249,10.313644,0.635808,71.795957,-7.856148,-22.891817
56.1,1261.782943,0.605553,38.84913,900,54.22356,171.41704,-10.944545,-47.664025,-173.641601,-3.952473,18.742109,10.038953,71.40071,-5.981937,-21.887921
56.2,1262.14563,-4.073064,29.819025,900,49.723988,88.649839,3.626872,-46.786168,-90.301057,-10.754082,10.981283,14.867458,70.325301,-4.883808,-20.401176
56.3,1261.715518,-8.648455,36.609671,900,43.416208,-68.997013,-4.301124,-45.753915,67.906457,-6.231927,12.916067,10.77262,69.702109,-3.592202,-19.323914
56.4,1258.65561,-12.30365,53.714387,900,35.529603,-168.36432,-30.599078,-36.55195,171.047167,-13.8411,14.45598,19.469205,68.317999,-2.146604,-17.376993
56.5,1254.450592,-14.218888,66.745435,900,26.350968,-125.519733,-42.050183,-19.152385,130.310475,-19.347439,1.706522,21.267431,66.383255,-1.975952,-15.25025
56.6,1252.299588,-16.094977,64.533256,900,16.214082,23.347311,-21.510041,-18.76088,-22.121787,-8.002426,2.688145,9.494441,65.583012,-1.707137,-14.300806
56.7,1253.534171,-18.537542,48.752197,900,5.487574,152.493638,12.34583,-24.425652,-157.81059,-9.126631,12.232077,13.911721,64.670349,-0.483929,-12.909634
56.8,1255.855102,-19.440267,32.603149,900,-5.43849,152.833522,23.209317,-9.027248,-161.490486,-19.063113,3.270136,21.55573,62.764038,-0.156916,-10.754061
56.9,1254.01885,-18.039362,29.92161,900,-16.166783,24.079875,-18.362519,14.009046,-26.815387,-10.773054,-0.927273,11.276077,61.686732,-0.249643,-9.626453
57,1246.288624,-13.327783,42.257856,900,-26.307173,-125.013263,-77.302266,47.115785,123.362461,-6.403549,10.477936,10.534868,61.046378,0.798151,-8.572966
57.1,1239.360785,-4.859456,57.454128,900,-35.490906,-168.511743,-69.278393,84.683276,151.962724,-17.444482,7.823153,21.459252,59.301929,1.580466,-6.427041
57.2,1238.289987,1.734037,62.345907,900,-43.384016,-69.673805,-10.707971,65.934928,48.917784,-17.085163,0.308862,18.470371,57.593413,1.611352,-4.580004
57.3,1239.326688,3.178223,52.332617,900,-49.699471,88.015341,10.367009,14.441863,-100.132902,-15.155312,5.10568,18.084597,56.077882,2.12192,-2.771544
57.4,1240.049933,2.320973,34.359588,900,-54.20761,171.360777,7.23245,-8.572501,-179.730281,-24.786792,-1.541032,25.90335,53.599203,1.967817,-0.181209
57.5,1241.123387,4.009105,22.08241,900,-56.744496,109.963308,10.734533,16.881318,-122.771781,-18.802232,-12.379518,15.585292,51.718979,0.729865,1.37732
57.6,1245.070157,10.78151,24.653534,900,-57.217874,-44.316609,39.467698,67.724053,25.711236,-5.055575,-0.739955,5.110089,51.213422,0.65587,1.888329
57.7,1253.760093,19.235067,39.995512,900,-55.610531,-161.16372,86.899363,84.535564,153.419775,-13.220409,7.538389,16.74934,49.891381,1.409709,3.563263
57.8,1261.001377,25.020014,55.07984,900,-51.980917,-141.881052,72.412842,57.849471,150.843281,-21.093411,-2.412403,21.402594,47.78204,1.168468,5.703522
57.9,1260.543893,29.662115,55.45823,900,-46.461023,-2.756049,-4.57484,46.42101,3.783909,-15.881825,-2.665228,15.755152,46.193857,0.901945,7.279038
58,1254.821606,32.908946,39.006027,900,-39.251579,138.696899,-57.22287,32.468311,-164.522035,-21.324705,-0.943473,21.963427,44.061387,0.807598,9.47538
58.1,1251.550109,33.917592,19.156294,900,-30.614756,162.997064,-32.714969,10.086465,-198.497326,-24.252248,-12.518384,20.699905,41.636162,-0.44424,11.545371
58.2,1255.00205,35.441904,12.882917,900,-20.86463,49.618883,34.519414,15.243119,-62.733774,-11.944436,-11.139047,8.300831,40.441719,-1.558145,12.375454
58.3,1262.836015,36.50731,25.942646,900,-10.355765,-105.670763,78.339643,10.654058,130.597288,-13.425481,-0.887929,13.520106,39.09917,-1.646938,13.727464
58.4,1268.163563,34.607634,46.948881,900,0.529687,-171.703734,53.27548,-18.99676,210.062348,-22.429343,-9.112223,19.778942,36.856236,-2.55816,15.705359
58.5,1266.705311,32.304887,57.796072,900,11.395877,-92.704116,-14.582517,-23.027476,108.47191,-13.207678,-13.644885,8.611456,35.535468,-3.922649,16.566504
58.6,1260.09566,30.433523,50.116778,900,21.847657,64.599669,-66.096507,-18.713639,-76.792933,-9.918868,-2.343428,9.267395,34.543582,-4.156991,17.493244
58.7,1253.977349,26.257823,31.338243,900,31.504949,167.338204,-61.183112,-41.756994,-187.78535,-21.212235,-5.104646,19.746743,32.422358,-4.667456,19.467918
58.8,1252.92211,20.794626,17.887661,900,40.016567,128.731572,-10.552392,-54.631976,-134.505827,-18.985227,-14.235464,14.210219,30.523835,-6.091002,20.88894
58.9,1256.300812,16.274595,20.290196,900,47.072988,-18.610454,33.787019,-45.200309,24.025351,-14.853906,-9.993963,11.457541,29.038445,-7.090399,22.034694
59,1260.576097,11.374542,35.887597,900,52.417604,-150.232832,42.752855,-49.000524,155.974015,-21.253963,-14.395476,16.426809,26.913048,-8.529946,23.677375
59.1,1262.498618,5.334412,51.384691,900,55.85606,-154.958397,19.225207,-60.401306,154.970933,-12.612803,-23.020993,4.80147,25.651768,-10.832046,24.157522
59.2,1262.455922,-0.510624,54.018434,900,57.263317,-28.795618,-0.426962,-58.45036,26.337432,-0.786581,-10.753428,-2.869865,25.57311,-11.907388,23.870535
59.3,1263.348784,-5.573952,41.568283,900,56.5882,121.689888,8.928624,-50.633272,-124.501503,-11.981875,-2.76352,11.065441,24.374923,-12.18374,24.977079
59.4,1266.648858,-9.522468,24.082269,900,53.855259,169.387883,33.000739,-39.485159,-174.860149,-18.853061,-14.384168,14.129243,22.489616,-13.622157,26.390004
59.5,1270.874393,-13.285312,15.870268,900,49.163877,74.009414,42.255347,-37.628442,-82.12001,-11.055617,-16.122454,5.754612,21.384055,-15.234403,26.965465
59.6,1274.100639,-19.236536,23.465553,900,42.684657,-83.882413,32.262461,-59.512244,75.952857,-14.131724,-13.395795,9.796488,19.970882,-16.573982,27.945114
59.7,1277.373255,-27.126298,40.388214,900,34.653214,-170.921479,32.726161,-78.89762,169.226608,-14.407499,-22.840041,7.147279,18.530132,-18.857986,28.659842
59.8,1292.520433,-33.948374,51.256419,900,25.36161,-113.588702,151.471776,-68.22076,108.682046,-1.542885,-20.276631,-4.862054,18.375844,-20.885649,28.173636
59.9,1339.869323,-31.678171,47.161913,900,15.147735,39.688777,473.488905,22.702028,-40.945061,-4.263927,-9.575641,1.301185,17.949451,-21.843214,28.303755
